run_id,model_name,feature_type,epochs,lr,batch_size,optimizer,weight_decay,cnn_conv_layers,cnn_filters,cnn_kernel,cnn_dense_layers,cnn_dense_units,cnn_dropout,fan_hidden,fan_layers,d_p_ratio,fan_activation,mlp_scenario,mlp_init_weight,mlp_dropout,kan_hidden,kan_grid,kan_k,kan_lambda,rbf_units,rbf_type,rbf_width_method,rbf_p_neighbors,rbf_fixed_width,rbf_regularization,accuracy_test,f1_score_test,precision_test,recall_test,accuracy_train,f1_score_train,precision_train,recall_train,inference_time_sec,training_time_sec,cpp_code_size_bytes
4902,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,adaptive,2,1.0,0.01,0.9395348837209302,0.939368972729809,0.9399145963800813,0.9395348837209302,0.9548894062863795,0.954770252591823,0.9549916743364989,0.9548894062863795,0.0002355018327402514,0.13626670837402344,287645
4903,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,adaptive,2,1.0,0.1,0.936046511627907,0.9357320838567748,0.936121797751113,0.936046511627907,0.9511059371362048,0.9509597979837783,0.9511917341631142,0.9511059371362048,0.0002580933792646541,0.2835724353790283,287665
4904,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,adaptive,2,2.0,0.0,0.9406976744186046,0.940531538180116,0.9410256018252733,0.9406976744186046,0.9551804423748544,0.9550810917619504,0.9553251380338362,0.9551804423748544,0.00024145287136698878,0.21883153915405273,287649
4905,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,adaptive,2,2.0,0.001,0.9406976744186046,0.940531538180116,0.9410256018252733,0.9406976744186046,0.9551804423748544,0.9550810917619504,0.9553251380338362,0.9551804423748544,0.0002356263094170149,0.13352227210998535,287650
4906,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,adaptive,2,2.0,0.01,0.9395348837209302,0.939368972729809,0.9399145963800813,0.9395348837209302,0.9548894062863795,0.954770252591823,0.9549916743364989,0.9548894062863795,0.00023629110912943996,0.13585734367370605,287645
4907,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,adaptive,2,2.0,0.1,0.936046511627907,0.9357320838567748,0.936121797751113,0.936046511627907,0.9511059371362048,0.9509597979837783,0.9511917341631142,0.9511059371362048,0.000238008554591689,0.15233469009399414,287665
4908,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,adaptive,3,0.5,0.0,0.9406976744186046,0.940531538180116,0.9410256018252733,0.9406976744186046,0.9551804423748544,0.9550810917619504,0.9553251380338362,0.9551804423748544,0.00023272730583368345,0.13618016242980957,287649
4909,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,adaptive,3,0.5,0.001,0.9406976744186046,0.940531538180116,0.9410256018252733,0.9406976744186046,0.9551804423748544,0.9550810917619504,0.9553251380338362,0.9551804423748544,0.0002338653387025345,0.13509917259216309,287650
4910,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,adaptive,3,0.5,0.01,0.9395348837209302,0.939368972729809,0.9399145963800813,0.9395348837209302,0.9548894062863795,0.954770252591823,0.9549916743364989,0.9548894062863795,0.00023207137751024822,0.13617396354675293,287645
4911,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,adaptive,3,0.5,0.1,0.936046511627907,0.9357320838567748,0.936121797751113,0.936046511627907,0.9511059371362048,0.9509597979837783,0.9511917341631142,0.9511059371362048,0.0002374748850977698,0.14357471466064453,287665
4912,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,adaptive,3,1.0,0.0,0.9406976744186046,0.940531538180116,0.9410256018252733,0.9406976744186046,0.9551804423748544,0.9550810917619504,0.9553251380338362,0.9551804423748544,0.00023268073104148687,0.13374662399291992,287649
4913,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,adaptive,3,1.0,0.001,0.9406976744186046,0.940531538180116,0.9410256018252733,0.9406976744186046,0.9551804423748544,0.9550810917619504,0.9553251380338362,0.9551804423748544,0.0002370873162912768,0.14167571067810059,287650
4914,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,adaptive,3,1.0,0.01,0.9395348837209302,0.939368972729809,0.9399145963800813,0.9395348837209302,0.9548894062863795,0.954770252591823,0.9549916743364989,0.9548894062863795,0.0002327328504518021,0.13639187812805176,287645
4915,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,adaptive,3,1.0,0.1,0.936046511627907,0.9357320838567748,0.936121797751113,0.936046511627907,0.9511059371362048,0.9509597979837783,0.9511917341631142,0.9511059371362048,0.00023362220719803212,0.13488340377807617,287665
4916,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,adaptive,3,2.0,0.0,0.9406976744186046,0.940531538180116,0.9410256018252733,0.9406976744186046,0.9551804423748544,0.9550810917619504,0.9553251380338362,0.9551804423748544,0.00023575411286464959,0.1665174961090088,287649
4917,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,adaptive,3,2.0,0.001,0.9406976744186046,0.940531538180116,0.9410256018252733,0.9406976744186046,0.9551804423748544,0.9550810917619504,0.9553251380338362,0.9551804423748544,0.00023025246553642806,0.1616055965423584,287650
4918,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,adaptive,3,2.0,0.01,0.9395348837209302,0.939368972729809,0.9399145963800813,0.9395348837209302,0.9548894062863795,0.954770252591823,0.9549916743364989,0.9548894062863795,0.00024016790611799374,0.1398770809173584,287645
4919,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,adaptive,3,2.0,0.1,0.936046511627907,0.9357320838567748,0.936121797751113,0.936046511627907,0.9511059371362048,0.9509597979837783,0.9511917341631142,0.9511059371362048,0.00023099184036254883,0.1357431411743164,287665
4920,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,adaptive,5,0.5,0.0,0.9406976744186046,0.940531538180116,0.9410256018252733,0.9406976744186046,0.9551804423748544,0.9550810917619504,0.9553251380338362,0.9551804423748544,0.00023551513982373614,0.2778968811035156,287649
4921,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,adaptive,5,0.5,0.001,0.9406976744186046,0.940531538180116,0.9410256018252733,0.9406976744186046,0.9551804423748544,0.9550810917619504,0.9553251380338362,0.9551804423748544,0.00023640588272449582,0.1355574131011963,287650
4922,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,adaptive,5,0.5,0.01,0.9395348837209302,0.939368972729809,0.9399145963800813,0.9395348837209302,0.9548894062863795,0.954770252591823,0.9549916743364989,0.9548894062863795,0.00023805402046026184,0.1552562713623047,287645
4923,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,adaptive,5,0.5,0.1,0.936046511627907,0.9357320838567748,0.936121797751113,0.936046511627907,0.9511059371362048,0.9509597979837783,0.9511917341631142,0.9511059371362048,0.00023063615311023802,0.13911700248718262,287665
4924,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,adaptive,5,1.0,0.0,0.9406976744186046,0.940531538180116,0.9410256018252733,0.9406976744186046,0.9551804423748544,0.9550810917619504,0.9553251380338362,0.9551804423748544,0.00023861984873926916,0.23499655723571777,287649
4925,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,adaptive,5,1.0,0.001,0.9406976744186046,0.940531538180116,0.9410256018252733,0.9406976744186046,0.9551804423748544,0.9550810917619504,0.9553251380338362,0.9551804423748544,0.0002341644708500352,0.23078417778015137,287650
4926,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,adaptive,5,1.0,0.01,0.9395348837209302,0.939368972729809,0.9399145963800813,0.9395348837209302,0.9548894062863795,0.954770252591823,0.9549916743364989,0.9548894062863795,0.0002461025881212811,0.26895689964294434,287645
4927,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,adaptive,5,1.0,0.1,0.936046511627907,0.9357320838567748,0.936121797751113,0.936046511627907,0.9511059371362048,0.9509597979837783,0.9511917341631142,0.9511059371362048,0.00023106974224711575,0.13652300834655762,287665
4928,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,adaptive,5,2.0,0.0,0.9406976744186046,0.940531538180116,0.9410256018252733,0.9406976744186046,0.9551804423748544,0.9550810917619504,0.9553251380338362,0.9551804423748544,0.00023520963136539904,0.1561906337738037,287649
4929,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,adaptive,5,2.0,0.001,0.9406976744186046,0.940531538180116,0.9410256018252733,0.9406976744186046,0.9551804423748544,0.9550810917619504,0.9553251380338362,0.9551804423748544,0.00023643360581508902,0.13333487510681152,287650
4930,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,adaptive,5,2.0,0.01,0.9395348837209302,0.939368972729809,0.9399145963800813,0.9395348837209302,0.9548894062863795,0.954770252591823,0.9549916743364989,0.9548894062863795,0.00023387337839880654,0.14861607551574707,287645
4931,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,adaptive,5,2.0,0.1,0.936046511627907,0.9357320838567748,0.936121797751113,0.936046511627907,0.9511059371362048,0.9509597979837783,0.9511917341631142,0.9511059371362048,0.00023389777471852856,0.14697575569152832,287665
4932,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,fixed,2,0.5,0.0,0.8011627906976744,0.799003826915049,0.8083705704252279,0.8011627906976744,0.8349825378346915,0.8335718072188858,0.8405352401141005,0.8349825378346915,0.00023862733397372933,0.1531541347503662,288991
4933,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,fixed,2,0.5,0.001,0.7755813953488372,0.7696695089502122,0.7875552219873551,0.7755813953488372,0.8073341094295693,0.805162000079259,0.8196838342242934,0.8073341094295693,0.00023296711056731468,0.13471484184265137,288656
4934,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,fixed,2,0.5,0.01,0.7046511627906977,0.6907824218190053,0.7245941872370932,0.7046511627906977,0.7456344586728755,0.7381532928809587,0.767939462973449,0.7456344586728755,0.00023596425389134606,0.14090752601623535,288317
4935,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,fixed,2,0.5,0.1,0.6174418604651163,0.5934538796610882,0.6360812166297145,0.6174418604651163,0.6426076833527358,0.6230848761014552,0.6730593993844582,0.6426076833527358,0.00023267352303793265,0.23264694213867188,288177
4936,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,fixed,2,1.0,0.0,0.9406976744186046,0.940531538180116,0.9410256018252733,0.9406976744186046,0.9551804423748544,0.9550810917619504,0.9553251380338362,0.9551804423748544,0.00024082494336505268,0.22681355476379395,287649
4937,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,fixed,2,1.0,0.001,0.9406976744186046,0.940531538180116,0.9410256018252733,0.9406976744186046,0.9551804423748544,0.9550810917619504,0.9553251380338362,0.9551804423748544,0.00024239822875621707,0.13360071182250977,287650
4938,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,fixed,2,1.0,0.01,0.9395348837209302,0.939368972729809,0.9399145963800813,0.9395348837209302,0.9548894062863795,0.954770252591823,0.9549916743364989,0.9548894062863795,0.00023450019747711892,0.14845752716064453,287645
4939,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,fixed,2,1.0,0.1,0.936046511627907,0.9357320838567748,0.936121797751113,0.936046511627907,0.9511059371362048,0.9509597979837783,0.9511917341631142,0.9511059371362048,0.00023338656092798988,0.14344263076782227,287665
4940,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,fixed,2,2.0,0.0,0.958139534883721,0.9583704505569874,0.9596110847322868,0.958139534883721,0.9810826542491269,0.9810750037085133,0.9811320163355749,0.9810826542491269,0.0002398587936578795,0.13770127296447754,287858
4941,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,fixed,2,2.0,0.001,0.9558139534883721,0.956022307941761,0.9570857029553751,0.9558139534883721,0.9810826542491269,0.9810703719216862,0.9811083523187364,0.9810826542491269,0.00021841636923856513,0.21443939208984375,287824
4942,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,fixed,2,2.0,0.01,0.9546511627906977,0.954767898546651,0.9556716717379368,0.9546511627906977,0.9775902211874272,0.9775812237194418,0.9776309511222399,0.9775902211874272,0.0002366589945416118,0.1387310028076172,287702
4943,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,fixed,2,2.0,0.1,0.9546511627906977,0.9547510806192773,0.9554016227478701,0.9546511627906977,0.9720605355064028,0.9720265476130752,0.9720740481318955,0.9720605355064028,0.00023520519567090412,0.17787814140319824,287661
4944,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,fixed,3,0.5,0.0,0.8011627906976744,0.799003826915049,0.8083705704252279,0.8011627906976744,0.8349825378346915,0.8335718072188858,0.8405352401141005,0.8349825378346915,0.00023837200430936592,0.13588428497314453,288991
4945,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,fixed,3,0.5,0.001,0.7755813953488372,0.7696695089502122,0.7875552219873551,0.7755813953488372,0.8073341094295693,0.805162000079259,0.8196838342242934,0.8073341094295693,0.0002329327339349791,0.13521289825439453,288656
4946,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,fixed,3,0.5,0.01,0.7046511627906977,0.6907824218190053,0.7245941872370932,0.7046511627906977,0.7456344586728755,0.7381532928809587,0.767939462973449,0.7456344586728755,0.00021733267362727675,0.3061826229095459,288317
4947,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,fixed,3,0.5,0.1,0.6174418604651163,0.5934538796610882,0.6360812166297145,0.6174418604651163,0.6426076833527358,0.6230848761014552,0.6730593993844582,0.6426076833527358,0.00023842051971790403,0.13700032234191895,288177
4948,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,fixed,3,1.0,0.0,0.9406976744186046,0.940531538180116,0.9410256018252733,0.9406976744186046,0.9551804423748544,0.9550810917619504,0.9553251380338362,0.9551804423748544,0.00026649818863979605,0.16182875633239746,287649
4949,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,fixed,3,1.0,0.001,0.9406976744186046,0.940531538180116,0.9410256018252733,0.9406976744186046,0.9551804423748544,0.9550810917619504,0.9553251380338362,0.9551804423748544,0.0002617228862851165,0.3036949634552002,287650
4950,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,fixed,3,1.0,0.01,0.9395348837209302,0.939368972729809,0.9399145963800813,0.9395348837209302,0.9548894062863795,0.954770252591823,0.9549916743364989,0.9548894062863795,0.00024480986040692,0.2651798725128174,287645
4951,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,fixed,3,1.0,0.1,0.936046511627907,0.9357320838567748,0.936121797751113,0.936046511627907,0.9511059371362048,0.9509597979837783,0.9511917341631142,0.9511059371362048,0.00022130123404569404,0.3066082000732422,287665
4952,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,fixed,3,2.0,0.0,0.958139534883721,0.9583704505569874,0.9596110847322868,0.958139534883721,0.9810826542491269,0.9810750037085133,0.9811320163355749,0.9810826542491269,0.00023142515226852063,0.24510741233825684,287858
4953,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,fixed,3,2.0,0.001,0.9558139534883721,0.956022307941761,0.9570857029553751,0.9558139534883721,0.9810826542491269,0.9810703719216862,0.9811083523187364,0.9810826542491269,0.00023722676343696062,0.27483677864074707,287824
4954,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,fixed,3,2.0,0.01,0.9546511627906977,0.954767898546651,0.9556716717379368,0.9546511627906977,0.9775902211874272,0.9775812237194418,0.9776309511222399,0.9775902211874272,0.00024136720701705577,0.13833904266357422,287701
4955,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,fixed,3,2.0,0.1,0.9546511627906977,0.9547510806192773,0.9554016227478701,0.9546511627906977,0.9720605355064028,0.9720265476130752,0.9720740481318955,0.9720605355064028,0.00023620738539584848,0.1330404281616211,287661
4956,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,fixed,5,0.5,0.0,0.8011627906976744,0.799003826915049,0.8083705704252279,0.8011627906976744,0.8349825378346915,0.8335718072188858,0.8405352401141005,0.8349825378346915,0.00023810780325601266,0.1754593849182129,288991
4957,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,fixed,5,0.5,0.001,0.7755813953488372,0.7696695089502122,0.7875552219873551,0.7755813953488372,0.8073341094295693,0.805162000079259,0.8196838342242934,0.8073341094295693,0.00023843271787776503,0.2398242950439453,288656
4958,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,fixed,5,0.5,0.01,0.7046511627906977,0.6907824218190053,0.7245941872370932,0.7046511627906977,0.7456344586728755,0.7381532928809587,0.767939462973449,0.7456344586728755,0.00022873518078826195,0.13439321517944336,288317
4959,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,fixed,5,0.5,0.1,0.6174418604651163,0.5934538796610882,0.6360812166297145,0.6174418604651163,0.6426076833527358,0.6230848761014552,0.6730593993844582,0.6426076833527358,0.00023814550665921943,0.13354158401489258,288177
4960,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,fixed,5,1.0,0.0,0.9406976744186046,0.940531538180116,0.9410256018252733,0.9406976744186046,0.9551804423748544,0.9550810917619504,0.9553251380338362,0.9551804423748544,0.00023564571558043015,0.14241671562194824,287649
4961,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,fixed,5,1.0,0.001,0.9406976744186046,0.940531538180116,0.9410256018252733,0.9406976744186046,0.9551804423748544,0.9550810917619504,0.9553251380338362,0.9551804423748544,0.00023293107054954353,0.31119632720947266,287650
4962,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,fixed,5,1.0,0.01,0.9395348837209302,0.939368972729809,0.9399145963800813,0.9395348837209302,0.9548894062863795,0.954770252591823,0.9549916743364989,0.9548894062863795,0.00023394601289616074,0.13102149963378906,287645
4963,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,fixed,5,1.0,0.1,0.936046511627907,0.9357320838567748,0.936121797751113,0.936046511627907,0.9511059371362048,0.9509597979837783,0.9511917341631142,0.9511059371362048,0.00023844768834668537,0.13053607940673828,287665
4964,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,fixed,5,2.0,0.0,0.958139534883721,0.9583704505569874,0.9596110847322868,0.958139534883721,0.9810826542491269,0.9810750037085133,0.9811320163355749,0.9810826542491269,0.00023861513581386834,0.13394975662231445,287858
4965,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,fixed,5,2.0,0.001,0.9558139534883721,0.956022307941761,0.9570857029553751,0.9558139534883721,0.9810826542491269,0.9810703719216862,0.9811083523187364,0.9810826542491269,0.00022994168969087822,0.13483953475952148,287824
4966,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,fixed,5,2.0,0.01,0.9546511627906977,0.954767898546651,0.9556716717379368,0.9546511627906977,0.9775902211874272,0.9775812237194418,0.9776309511222399,0.9775902211874272,0.00024174784505090049,0.14046311378479004,287702
4967,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,fixed,5,2.0,0.1,0.9546511627906977,0.9547510806192773,0.9554016227478701,0.9546511627906977,0.9720605355064028,0.9720265476130752,0.9720740481318955,0.9720605355064028,0.0002345683962799782,0.14095711708068848,287661
4968,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,p_nearest,2,0.5,0.0,0.9686046511627907,0.9685557539264077,0.9687759665580347,0.9686046511627907,0.9857392316647264,0.9857219270434693,0.9857303414030676,0.9857392316647264,0.00023518468058386513,0.23989200592041016,287547
4969,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,p_nearest,2,0.5,0.001,0.9686046511627907,0.9685557539264077,0.9687759665580347,0.9686046511627907,0.9857392316647264,0.9857219270434693,0.9857303414030676,0.9857392316647264,0.00023718129756838775,0.14822673797607422,287547
4970,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,p_nearest,2,0.5,0.01,0.9686046511627907,0.9685807517482764,0.9688409463843732,0.9686046511627907,0.9857392316647264,0.9857246940457662,0.9857347915917566,0.9857392316647264,0.00023067052974257358,0.13860702514648438,287543
4971,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,p_nearest,2,0.5,0.1,0.9651162790697675,0.9651373047150473,0.9654367597803966,0.9651162790697675,0.9834109429569267,0.9833982373806948,0.9834239132255749,0.9834109429569267,0.00023231312286022096,0.13292169570922852,287518
4972,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,p_nearest,2,1.0,0.0,0.9686046511627907,0.9685557539264077,0.9687759665580347,0.9686046511627907,0.9857392316647264,0.9857219270434693,0.9857303414030676,0.9857392316647264,0.0002360449280849723,0.13267827033996582,287547
4973,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,p_nearest,2,1.0,0.001,0.9686046511627907,0.9685557539264077,0.9687759665580347,0.9686046511627907,0.9857392316647264,0.9857219270434693,0.9857303414030676,0.9857392316647264,0.0002312718435775402,0.20029687881469727,287547
4974,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,p_nearest,2,1.0,0.01,0.9686046511627907,0.9685807517482764,0.9688409463843732,0.9686046511627907,0.9857392316647264,0.9857246940457662,0.9857347915917566,0.9857392316647264,0.0002352415129195812,0.1757526397705078,287543
4975,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,p_nearest,2,1.0,0.1,0.9651162790697675,0.9651373047150473,0.9654367597803966,0.9651162790697675,0.9834109429569267,0.9833982373806948,0.9834239132255749,0.9834109429569267,0.00023120170415833938,0.15465092658996582,287518
4976,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,p_nearest,2,2.0,0.0,0.9686046511627907,0.9685557539264077,0.9687759665580347,0.9686046511627907,0.9857392316647264,0.9857219270434693,0.9857303414030676,0.9857392316647264,0.00023653257724850677,0.217207670211792,287547
4977,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,p_nearest,2,2.0,0.001,0.9686046511627907,0.9685557539264077,0.9687759665580347,0.9686046511627907,0.9857392316647264,0.9857219270434693,0.9857303414030676,0.9857392316647264,0.00023236829181050146,0.13341760635375977,287547
4978,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,p_nearest,2,2.0,0.01,0.9686046511627907,0.9685807517482764,0.9688409463843732,0.9686046511627907,0.9857392316647264,0.9857246940457662,0.9857347915917566,0.9857392316647264,0.0002444286679112634,0.13352537155151367,287543
4979,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,p_nearest,2,2.0,0.1,0.9651162790697675,0.9651373047150473,0.9654367597803966,0.9651162790697675,0.9834109429569267,0.9833982373806948,0.9834239132255749,0.9834109429569267,0.00023068688636602357,0.13751816749572754,287518
4980,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,p_nearest,3,0.5,0.0,0.9686046511627907,0.9685557539264077,0.9687759665580347,0.9686046511627907,0.9857392316647264,0.9857219270434693,0.9857303414030676,0.9857392316647264,0.00021847514219062273,0.22574734687805176,287547
4981,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,p_nearest,3,0.5,0.001,0.9686046511627907,0.9685557539264077,0.9687759665580347,0.9686046511627907,0.9857392316647264,0.9857219270434693,0.9857303414030676,0.9857392316647264,0.00023554230845251748,0.1335771083831787,287547
4982,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,p_nearest,3,0.5,0.01,0.9686046511627907,0.9685807517482764,0.9688409463843732,0.9686046511627907,0.9857392316647264,0.9857246940457662,0.9857347915917566,0.9857392316647264,0.00023037611052047376,0.13781094551086426,287543
4983,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,p_nearest,3,0.5,0.1,0.9651162790697675,0.9651373047150473,0.9654367597803966,0.9651162790697675,0.9834109429569267,0.9833982373806948,0.9834239132255749,0.9834109429569267,0.00023214650708575581,0.2606673240661621,287518
4984,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,p_nearest,3,1.0,0.0,0.9686046511627907,0.9685557539264077,0.9687759665580347,0.9686046511627907,0.9857392316647264,0.9857219270434693,0.9857303414030676,0.9857392316647264,0.00022754391958547192,0.31102561950683594,287547
4985,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,p_nearest,3,1.0,0.001,0.9686046511627907,0.9685557539264077,0.9687759665580347,0.9686046511627907,0.9857392316647264,0.9857219270434693,0.9857303414030676,0.9857392316647264,0.00023715967355772505,0.14031004905700684,287547
4986,RBFN,mfe,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,p_nearest,3,1.0,0.01,0.9686046511627907,0.9685807517482764,0.9688409463843732,0.9686046511627907,0.9857392316647264,0.9857246940457662,0.9857347915917566,0.9857392316647264,0.00023452320764231127,0.238631010055542,287543
